workerID,gender,language,income,age,utteranceID,domain,utteranceType,utteranceRounded,exactUtterance,utterance,utteranceExactType,opinionProb,order,interpretation,interpretationType,interpretationRounded,interpretationProb
A3EOZ3IMHEN3CV,F,English,4,55,4,electric kettle,round,5000,5000,5000,round,1,1,10001,sharp,10000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,18,watch,sharp,1000,1003,1001,biggerSharp,0.725,2,50,round,50,0.0652173913043
A3EOZ3IMHEN3CV,F,English,4,55,18,watch,sharp,1000,1003,1001,biggerSharp,0.725,2,51,sharp,50,0.0652173913043
A3EOZ3IMHEN3CV,F,English,4,55,18,watch,sharp,1000,1003,1001,biggerSharp,0.725,2,500,round,500,0.144927536232
A3EOZ3IMHEN3CV,F,English,4,55,18,watch,sharp,1000,1003,1001,biggerSharp,0.725,2,501,sharp,500,0.144927536232
A3EOZ3IMHEN3CV,F,English,4,55,18,watch,sharp,1000,1003,1001,biggerSharp,0.725,2,1000,round,1000,0.289855072464
A3EOZ3IMHEN3CV,F,English,4,55,18,watch,sharp,1000,1003,1001,biggerSharp,0.725,2,1001,sharp,1000,0.289855072464
A3EOZ3IMHEN3CV,F,English,4,55,18,watch,sharp,1000,1003,1001,biggerSharp,0.725,2,5000,round,5000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,18,watch,sharp,1000,1003,1001,biggerSharp,0.725,2,5001,sharp,5000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,18,watch,sharp,1000,1003,1001,biggerSharp,0.725,2,10000,round,10000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,18,watch,sharp,1000,1003,1001,biggerSharp,0.725,2,10001,sharp,10000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,26,laptop,sharp,50,48,51,smallerSharp,0,3,50,round,50,0.39603960396
A3EOZ3IMHEN3CV,F,English,4,55,26,laptop,sharp,50,48,51,smallerSharp,0,3,51,sharp,50,0.39603960396
A3EOZ3IMHEN3CV,F,English,4,55,26,laptop,sharp,50,48,51,smallerSharp,0,3,500,round,500,0.108910891089
A3EOZ3IMHEN3CV,F,English,4,55,26,laptop,sharp,50,48,51,smallerSharp,0,3,501,sharp,500,0.0990099009901
A3EOZ3IMHEN3CV,F,English,4,55,26,laptop,sharp,50,48,51,smallerSharp,0,3,1000,round,1000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,26,laptop,sharp,50,48,51,smallerSharp,0,3,1001,sharp,1000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,26,laptop,sharp,50,48,51,smallerSharp,0,3,5000,round,5000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,26,laptop,sharp,50,48,51,smallerSharp,0,3,5001,sharp,5000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,26,laptop,sharp,50,48,51,smallerSharp,0,3,10000,round,10000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,26,laptop,sharp,50,48,51,smallerSharp,0,3,10001,sharp,10000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,29,laptop,sharp,5000,4998,5001,smallerSharp,1,4,50,round,50,0.0
A3EOZ3IMHEN3CV,F,English,4,55,29,laptop,sharp,5000,4998,5001,smallerSharp,1,4,51,sharp,50,0.0
A3EOZ3IMHEN3CV,F,English,4,55,29,laptop,sharp,5000,4998,5001,smallerSharp,1,4,500,round,500,0.0
A3EOZ3IMHEN3CV,F,English,4,55,29,laptop,sharp,5000,4998,5001,smallerSharp,1,4,501,sharp,500,0.0
A3EOZ3IMHEN3CV,F,English,4,55,29,laptop,sharp,5000,4998,5001,smallerSharp,1,4,1000,round,1000,0.0927835051546
A3EOZ3IMHEN3CV,F,English,4,55,29,laptop,sharp,5000,4998,5001,smallerSharp,1,4,1001,sharp,1000,0.0824742268041
A3EOZ3IMHEN3CV,F,English,4,55,29,laptop,sharp,5000,4998,5001,smallerSharp,1,4,5000,round,5000,0.412371134021
A3EOZ3IMHEN3CV,F,English,4,55,29,laptop,sharp,5000,4998,5001,smallerSharp,1,4,5001,sharp,5000,0.412371134021
A3EOZ3IMHEN3CV,F,English,4,55,29,laptop,sharp,5000,4998,5001,smallerSharp,1,4,10000,round,10000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,29,laptop,sharp,5000,4998,5001,smallerSharp,1,4,10001,sharp,10000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,23,laptop,round,1000,1000,1000,round,0.5,5,50,round,50,0.0
A3EOZ3IMHEN3CV,F,English,4,55,23,laptop,round,1000,1000,1000,round,0.5,5,51,sharp,50,0.0
A3EOZ3IMHEN3CV,F,English,4,55,23,laptop,round,1000,1000,1000,round,0.5,5,500,round,500,0.0918367346939
A3EOZ3IMHEN3CV,F,English,4,55,23,laptop,round,1000,1000,1000,round,0.5,5,501,sharp,500,0.0918367346939
A3EOZ3IMHEN3CV,F,English,4,55,23,laptop,round,1000,1000,1000,round,0.5,5,1000,round,1000,0.408163265306
A3EOZ3IMHEN3CV,F,English,4,55,23,laptop,round,1000,1000,1000,round,0.5,5,1001,sharp,1000,0.408163265306
A3EOZ3IMHEN3CV,F,English,4,55,23,laptop,round,1000,1000,1000,round,0.5,5,5000,round,5000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,23,laptop,round,1000,1000,1000,round,0.5,5,5001,sharp,5000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,23,laptop,round,1000,1000,1000,round,0.5,5,10000,round,10000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,23,laptop,round,1000,1000,1000,round,0.5,5,10001,sharp,10000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,9,electric kettle,sharp,5000,5003,5001,biggerSharp,1,6,50,round,50,0.0
A3EOZ3IMHEN3CV,F,English,4,55,9,electric kettle,sharp,5000,5003,5001,biggerSharp,1,6,51,sharp,50,0.0104166666667
A3EOZ3IMHEN3CV,F,English,4,55,9,electric kettle,sharp,5000,5003,5001,biggerSharp,1,6,500,round,500,0.0
A3EOZ3IMHEN3CV,F,English,4,55,9,electric kettle,sharp,5000,5003,5001,biggerSharp,1,6,501,sharp,500,0.0
A3EOZ3IMHEN3CV,F,English,4,55,9,electric kettle,sharp,5000,5003,5001,biggerSharp,1,6,1000,round,1000,0.0833333333333
A3EOZ3IMHEN3CV,F,English,4,55,9,electric kettle,sharp,5000,5003,5001,biggerSharp,1,6,1001,sharp,1000,0.0729166666667
A3EOZ3IMHEN3CV,F,English,4,55,9,electric kettle,sharp,5000,5003,5001,biggerSharp,1,6,5000,round,5000,0.416666666667
A3EOZ3IMHEN3CV,F,English,4,55,9,electric kettle,sharp,5000,5003,5001,biggerSharp,1,6,5001,sharp,5000,0.416666666667
A3EOZ3IMHEN3CV,F,English,4,55,9,electric kettle,sharp,5000,5003,5001,biggerSharp,1,6,10000,round,10000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,9,electric kettle,sharp,5000,5003,5001,biggerSharp,1,6,10001,sharp,10000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,3,electric kettle,round,1000,1000,1000,round,0.725,7,50,round,50,0.0
A3EOZ3IMHEN3CV,F,English,4,55,3,electric kettle,round,1000,1000,1000,round,0.725,7,51,sharp,50,0.0
A3EOZ3IMHEN3CV,F,English,4,55,3,electric kettle,round,1000,1000,1000,round,0.725,7,500,round,500,0.186046511628
A3EOZ3IMHEN3CV,F,English,4,55,3,electric kettle,round,1000,1000,1000,round,0.725,7,501,sharp,500,0.193798449612
A3EOZ3IMHEN3CV,F,English,4,55,3,electric kettle,round,1000,1000,1000,round,0.725,7,1000,round,1000,0.31007751938
A3EOZ3IMHEN3CV,F,English,4,55,3,electric kettle,round,1000,1000,1000,round,0.725,7,1001,sharp,1000,0.31007751938
A3EOZ3IMHEN3CV,F,English,4,55,3,electric kettle,round,1000,1000,1000,round,0.725,7,5000,round,5000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,3,electric kettle,round,1000,1000,1000,round,0.725,7,5001,sharp,5000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,3,electric kettle,round,1000,1000,1000,round,0.725,7,10000,round,10000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,3,electric kettle,round,1000,1000,1000,round,0.725,7,10001,sharp,10000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,11,watch,round,50,50,50,round,0,8,50,round,50,0.5
A3EOZ3IMHEN3CV,F,English,4,55,11,watch,round,50,50,50,round,0,8,51,sharp,50,0.5
A3EOZ3IMHEN3CV,F,English,4,55,11,watch,round,50,50,50,round,0,8,500,round,500,0.0
A3EOZ3IMHEN3CV,F,English,4,55,11,watch,round,50,50,50,round,0,8,501,sharp,500,0.0
A3EOZ3IMHEN3CV,F,English,4,55,11,watch,round,50,50,50,round,0,8,1000,round,1000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,11,watch,round,50,50,50,round,0,8,1001,sharp,1000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,11,watch,round,50,50,50,round,0,8,5000,round,5000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,11,watch,round,50,50,50,round,0,8,5001,sharp,5000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,11,watch,round,50,50,50,round,0,8,10000,round,10000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,11,watch,round,50,50,50,round,0,8,10001,sharp,10000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,28,laptop,sharp,1000,1002,1001,biggerSharp,0.75,9,50,round,50,0.0
A3EOZ3IMHEN3CV,F,English,4,55,28,laptop,sharp,1000,1002,1001,biggerSharp,0.75,9,51,sharp,50,0.0
A3EOZ3IMHEN3CV,F,English,4,55,28,laptop,sharp,1000,1002,1001,biggerSharp,0.75,9,500,round,500,0.1875
A3EOZ3IMHEN3CV,F,English,4,55,28,laptop,sharp,1000,1002,1001,biggerSharp,0.75,9,501,sharp,500,0.1875
A3EOZ3IMHEN3CV,F,English,4,55,28,laptop,sharp,1000,1002,1001,biggerSharp,0.75,9,1000,round,1000,0.3125
A3EOZ3IMHEN3CV,F,English,4,55,28,laptop,sharp,1000,1002,1001,biggerSharp,0.75,9,1001,sharp,1000,0.3125
A3EOZ3IMHEN3CV,F,English,4,55,28,laptop,sharp,1000,1002,1001,biggerSharp,0.75,9,5000,round,5000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,28,laptop,sharp,1000,1002,1001,biggerSharp,0.75,9,5001,sharp,5000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,28,laptop,sharp,1000,1002,1001,biggerSharp,0.75,9,10000,round,10000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,28,laptop,sharp,1000,1002,1001,biggerSharp,0.75,9,10001,sharp,10000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,15,watch,round,10000,10000,10000,round,1,10,50,round,50,0.0
A3EOZ3IMHEN3CV,F,English,4,55,15,watch,round,10000,10000,10000,round,1,10,51,sharp,50,0.0
A3EOZ3IMHEN3CV,F,English,4,55,15,watch,round,10000,10000,10000,round,1,10,500,round,500,0.0
A3EOZ3IMHEN3CV,F,English,4,55,15,watch,round,10000,10000,10000,round,1,10,501,sharp,500,0.0
A3EOZ3IMHEN3CV,F,English,4,55,15,watch,round,10000,10000,10000,round,1,10,1000,round,1000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,15,watch,round,10000,10000,10000,round,1,10,1001,sharp,1000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,15,watch,round,10000,10000,10000,round,1,10,5000,round,5000,0.0909090909091
A3EOZ3IMHEN3CV,F,English,4,55,15,watch,round,10000,10000,10000,round,1,10,5001,sharp,5000,0.10101010101
A3EOZ3IMHEN3CV,F,English,4,55,15,watch,round,10000,10000,10000,round,1,10,10000,round,10000,0.40404040404
A3EOZ3IMHEN3CV,F,English,4,55,15,watch,round,10000,10000,10000,round,1,10,10001,sharp,10000,0.40404040404
A3EOZ3IMHEN3CV,F,English,4,55,1,electric kettle,round,50,50,50,round,0,11,50,round,50,0.5
A3EOZ3IMHEN3CV,F,English,4,55,1,electric kettle,round,50,50,50,round,0,11,51,sharp,50,0.5
A3EOZ3IMHEN3CV,F,English,4,55,1,electric kettle,round,50,50,50,round,0,11,500,round,500,0.0
A3EOZ3IMHEN3CV,F,English,4,55,1,electric kettle,round,50,50,50,round,0,11,501,sharp,500,0.0
A3EOZ3IMHEN3CV,F,English,4,55,1,electric kettle,round,50,50,50,round,0,11,1000,round,1000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,1,electric kettle,round,50,50,50,round,0,11,1001,sharp,1000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,1,electric kettle,round,50,50,50,round,0,11,5000,round,5000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,1,electric kettle,round,50,50,50,round,0,11,5001,sharp,5000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,1,electric kettle,round,50,50,50,round,0,11,10000,round,10000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,1,electric kettle,round,50,50,50,round,0,11,10001,sharp,10000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,17,watch,sharp,500,499,501,smallerSharp,0.5,12,50,round,50,0.0451127819549
A3EOZ3IMHEN3CV,F,English,4,55,17,watch,sharp,500,499,501,smallerSharp,0.5,12,51,sharp,50,0.0451127819549
A3EOZ3IMHEN3CV,F,English,4,55,17,watch,sharp,500,499,501,smallerSharp,0.5,12,500,round,500,0.300751879699
A3EOZ3IMHEN3CV,F,English,4,55,17,watch,sharp,500,499,501,smallerSharp,0.5,12,501,sharp,500,0.300751879699
A3EOZ3IMHEN3CV,F,English,4,55,17,watch,sharp,500,499,501,smallerSharp,0.5,12,1000,round,1000,0.15037593985
A3EOZ3IMHEN3CV,F,English,4,55,17,watch,sharp,500,499,501,smallerSharp,0.5,12,1001,sharp,1000,0.157894736842
A3EOZ3IMHEN3CV,F,English,4,55,17,watch,sharp,500,499,501,smallerSharp,0.5,12,5000,round,5000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,17,watch,sharp,500,499,501,smallerSharp,0.5,12,5001,sharp,5000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,17,watch,sharp,500,499,501,smallerSharp,0.5,12,10000,round,10000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,17,watch,sharp,500,499,501,smallerSharp,0.5,12,10001,sharp,10000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,12,watch,round,500,500,500,round,0.5,13,50,round,50,0.045871559633
A3EOZ3IMHEN3CV,F,English,4,55,12,watch,round,500,500,500,round,0.5,13,51,sharp,50,0.045871559633
A3EOZ3IMHEN3CV,F,English,4,55,12,watch,round,500,500,500,round,0.5,13,500,round,500,0.366972477064
A3EOZ3IMHEN3CV,F,English,4,55,12,watch,round,500,500,500,round,0.5,13,501,sharp,500,0.366972477064
A3EOZ3IMHEN3CV,F,English,4,55,12,watch,round,500,500,500,round,0.5,13,1000,round,1000,0.0825688073394
A3EOZ3IMHEN3CV,F,English,4,55,12,watch,round,500,500,500,round,0.5,13,1001,sharp,1000,0.0917431192661
A3EOZ3IMHEN3CV,F,English,4,55,12,watch,round,500,500,500,round,0.5,13,5000,round,5000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,12,watch,round,500,500,500,round,0.5,13,5001,sharp,5000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,12,watch,round,500,500,500,round,0.5,13,10000,round,10000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,12,watch,round,500,500,500,round,0.5,13,10001,sharp,10000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,13,watch,round,1000,1000,1000,round,0.5,14,50,round,50,0.0540540540541
A3EOZ3IMHEN3CV,F,English,4,55,13,watch,round,1000,1000,1000,round,0.5,14,51,sharp,50,0.0630630630631
A3EOZ3IMHEN3CV,F,English,4,55,13,watch,round,1000,1000,1000,round,0.5,14,500,round,500,0.0810810810811
A3EOZ3IMHEN3CV,F,English,4,55,13,watch,round,1000,1000,1000,round,0.5,14,501,sharp,500,0.0810810810811
A3EOZ3IMHEN3CV,F,English,4,55,13,watch,round,1000,1000,1000,round,0.5,14,1000,round,1000,0.36036036036
A3EOZ3IMHEN3CV,F,English,4,55,13,watch,round,1000,1000,1000,round,0.5,14,1001,sharp,1000,0.36036036036
A3EOZ3IMHEN3CV,F,English,4,55,13,watch,round,1000,1000,1000,round,0.5,14,5000,round,5000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,13,watch,round,1000,1000,1000,round,0.5,14,5001,sharp,5000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,13,watch,round,1000,1000,1000,round,0.5,14,10000,round,10000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,13,watch,round,1000,1000,1000,round,0.5,14,10001,sharp,10000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,19,watch,sharp,5000,4997,5001,smallerSharp,0.75,15,50,round,50,0.0
A3EOZ3IMHEN3CV,F,English,4,55,19,watch,sharp,5000,4997,5001,smallerSharp,0.75,15,51,sharp,50,0.0
A3EOZ3IMHEN3CV,F,English,4,55,19,watch,sharp,5000,4997,5001,smallerSharp,0.75,15,500,round,500,0.0
A3EOZ3IMHEN3CV,F,English,4,55,19,watch,sharp,5000,4997,5001,smallerSharp,0.75,15,501,sharp,500,0.0
A3EOZ3IMHEN3CV,F,English,4,55,19,watch,sharp,5000,4997,5001,smallerSharp,0.75,15,1000,round,1000,0.0833333333333
A3EOZ3IMHEN3CV,F,English,4,55,19,watch,sharp,5000,4997,5001,smallerSharp,0.75,15,1001,sharp,1000,0.0833333333333
A3EOZ3IMHEN3CV,F,English,4,55,19,watch,sharp,5000,4997,5001,smallerSharp,0.75,15,5000,round,5000,0.416666666667
A3EOZ3IMHEN3CV,F,English,4,55,19,watch,sharp,5000,4997,5001,smallerSharp,0.75,15,5001,sharp,5000,0.416666666667
A3EOZ3IMHEN3CV,F,English,4,55,19,watch,sharp,5000,4997,5001,smallerSharp,0.75,15,10000,round,10000,0.0
A3EOZ3IMHEN3CV,F,English,4,55,19,watch,sharp,5000,4997,5001,smallerSharp,0.75,15,10001,sharp,10000,0.0
A3HNPSPTA0NIR6,F,ENGLISH,4,65,20,watch,sharp,10000,10003,10001,biggerSharp,1,1,50,round,50,0.0
A3HNPSPTA0NIR6,F,ENGLISH,4,65,20,watch,sharp,10000,10003,10001,biggerSharp,1,1,51,sharp,50,0.0
A3HNPSPTA0NIR6,F,ENGLISH,4,65,20,watch,sharp,10000,10003,10001,biggerSharp,1,1,500,round,500,0.365384615385
A3HNPSPTA0NIR6,F,ENGLISH,4,65,20,watch,sharp,10000,10003,10001,biggerSharp,1,1,501,sharp,500,0.288461538462
A3HNPSPTA0NIR6,F,ENGLISH,4,65,20,watch,sharp,10000,10003,10001,biggerSharp,1,1,1000,round,1000,0.115384615385
A3HNPSPTA0NIR6,F,ENGLISH,4,65,20,watch,sharp,10000,10003,10001,biggerSharp,1,1,1001,sharp,1000,0.115384615385
A3HNPSPTA0NIR6,F,ENGLISH,4,65,20,watch,sharp,10000,10003,10001,biggerSharp,1,1,5000,round,5000,0.0576923076923
A3HNPSPTA0NIR6,F,ENGLISH,4,65,20,watch,sharp,10000,10003,10001,biggerSharp,1,1,5001,sharp,5000,0.0576923076923
A3HNPSPTA0NIR6,F,ENGLISH,4,65,20,watch,sharp,10000,10003,10001,biggerSharp,1,1,10000,round,10000,0.0
A3HNPSPTA0NIR6,F,ENGLISH,4,65,20,watch,sharp,10000,10003,10001,biggerSharp,1,1,10001,sharp,10000,0.0
A3HNPSPTA0NIR6,F,ENGLISH,4,65,30,laptop,sharp,10000,10003,10001,biggerSharp,1,2,50,round,50,0.0
A3HNPSPTA0NIR6,F,ENGLISH,4,65,30,laptop,sharp,10000,10003,10001,biggerSharp,1,2,51,sharp,50,0.020202020202
A3HNPSPTA0NIR6,F,ENGLISH,4,65,30,laptop,sharp,10000,10003,10001,biggerSharp,1,2,500,round,500,0.10101010101
A3HNPSPTA0NIR6,F,ENGLISH,4,65,30,laptop,sharp,10000,10003,10001,biggerSharp,1,2,501,sharp,500,0.10101010101
A3HNPSPTA0NIR6,F,ENGLISH,4,65,30,laptop,sharp,10000,10003,10001,biggerSharp,1,2,1000,round,1000,0.393939393939
A3HNPSPTA0NIR6,F,ENGLISH,4,65,30,laptop,sharp,10000,10003,10001,biggerSharp,1,2,1001,sharp,1000,0.363636363636
A3HNPSPTA0NIR6,F,ENGLISH,4,65,30,laptop,sharp,10000,10003,10001,biggerSharp,1,2,5000,round,5000,0.0
A3HNPSPTA0NIR6,F,ENGLISH,4,65,30,laptop,sharp,10000,10003,10001,biggerSharp,1,2,5001,sharp,5000,0.010101010101
A3HNPSPTA0NIR6,F,ENGLISH,4,65,30,laptop,sharp,10000,10003,10001,biggerSharp,1,2,10000,round,10000,0.010101010101
A3HNPSPTA0NIR6,F,ENGLISH,4,65,30,laptop,sharp,10000,10003,10001,biggerSharp,1,2,10001,sharp,10000,0.0
A3HNPSPTA0NIR6,F,ENGLISH,4,65,25,laptop,round,10000,10000,10000,round,1,3,50,round,50,0.00704225352113
A3HNPSPTA0NIR6,F,ENGLISH,4,65,25,laptop,round,10000,10000,10000,round,1,3,51,sharp,50,0.0140845070423
A3HNPSPTA0NIR6,F,ENGLISH,4,65,25,laptop,round,10000,10000,10000,round,1,3,500,round,500,0.218309859155
A3HNPSPTA0NIR6,F,ENGLISH,4,65,25,laptop,round,10000,10000,10000,round,1,3,501,sharp,500,0.225352112676
A3HNPSPTA0NIR6,F,ENGLISH,4,65,25,laptop,round,10000,10000,10000,round,1,3,1000,round,1000,0.274647887324
A3HNPSPTA0NIR6,F,ENGLISH,4,65,25,laptop,round,10000,10000,10000,round,1,3,1001,sharp,1000,0.253521126761
A3HNPSPTA0NIR6,F,ENGLISH,4,65,25,laptop,round,10000,10000,10000,round,1,3,5000,round,5000,0.00704225352113
A3HNPSPTA0NIR6,F,ENGLISH,4,65,25,laptop,round,10000,10000,10000,round,1,3,5001,sharp,5000,0.0
A3HNPSPTA0NIR6,F,ENGLISH,4,65,25,laptop,round,10000,10000,10000,round,1,3,10000,round,10000,0.0
A3HNPSPTA0NIR6,F,ENGLISH,4,65,25,laptop,round,10000,10000,10000,round,1,3,10001,sharp,10000,0.0
A3HNPSPTA0NIR6,F,ENGLISH,4,65,5,electric kettle,round,10000,10000,10000,round,0.25,4,50,round,50,0.493827160494
A3HNPSPTA0NIR6,F,ENGLISH,4,65,5,electric kettle,round,10000,10000,10000,round,0.25,4,51,sharp,50,0.456790123457
A3HNPSPTA0NIR6,F,ENGLISH,4,65,5,electric kettle,round,10000,10000,10000,round,0.25,4,500,round,500,0.0
A3HNPSPTA0NIR6,F,ENGLISH,4,65,5,electric kettle,round,10000,10000,10000,round,0.25,4,501,sharp,500,0.0123456790123
A3HNPSPTA0NIR6,F,ENGLISH,4,65,5,electric kettle,round,10000,10000,10000,round,0.25,4,1000,round,1000,0.0123456790123
A3HNPSPTA0NIR6,F,ENGLISH,4,65,5,electric kettle,round,10000,10000,10000,round,0.25,4,1001,sharp,1000,0.0123456790123
A3HNPSPTA0NIR6,F,ENGLISH,4,65,5,electric kettle,round,10000,10000,10000,round,0.25,4,5000,round,5000,0.0123456790123
A3HNPSPTA0NIR6,F,ENGLISH,4,65,5,electric kettle,round,10000,10000,10000,round,0.25,4,5001,sharp,5000,0.0
A3HNPSPTA0NIR6,F,ENGLISH,4,65,5,electric kettle,round,10000,10000,10000,round,0.25,4,10000,round,10000,0.0
A3HNPSPTA0NIR6,F,ENGLISH,4,65,5,electric kettle,round,10000,10000,10000,round,0.25,4,10001,sharp,10000,0.0
A3HNPSPTA0NIR6,F,ENGLISH,4,65,15,watch,round,10000,10000,10000,round,0.25,5,50,round,50,0.0
A3HNPSPTA0NIR6,F,ENGLISH,4,65,15,watch,round,10000,10000,10000,round,0.25,5,51,sharp,50,0.0121951219512
A3HNPSPTA0NIR6,F,ENGLISH,4,65,15,watch,round,10000,10000,10000,round,0.25,5,500,round,500,0.487804878049
A3HNPSPTA0NIR6,F,ENGLISH,4,65,15,watch,round,10000,10000,10000,round,0.25,5,501,sharp,500,0.439024390244
A3HNPSPTA0NIR6,F,ENGLISH,4,65,15,watch,round,10000,10000,10000,round,0.25,5,1000,round,1000,0.0
A3HNPSPTA0NIR6,F,ENGLISH,4,65,15,watch,round,10000,10000,10000,round,0.25,5,1001,sharp,1000,0.0121951219512
A3HNPSPTA0NIR6,F,ENGLISH,4,65,15,watch,round,10000,10000,10000,round,0.25,5,5000,round,5000,0.0121951219512
A3HNPSPTA0NIR6,F,ENGLISH,4,65,15,watch,round,10000,10000,10000,round,0.25,5,5001,sharp,5000,0.0121951219512
A3HNPSPTA0NIR6,F,ENGLISH,4,65,15,watch,round,10000,10000,10000,round,0.25,5,10000,round,10000,0.0121951219512
A3HNPSPTA0NIR6,F,ENGLISH,4,65,15,watch,round,10000,10000,10000,round,0.25,5,10001,sharp,10000,0.0121951219512
A3HNPSPTA0NIR6,F,ENGLISH,4,65,8,electric kettle,sharp,1000,999,1001,smallerSharp,0.25,6,50,round,50,0.470588235294
A3HNPSPTA0NIR6,F,ENGLISH,4,65,8,electric kettle,sharp,1000,999,1001,smallerSharp,0.25,6,51,sharp,50,0.435294117647
A3HNPSPTA0NIR6,F,ENGLISH,4,65,8,electric kettle,sharp,1000,999,1001,smallerSharp,0.25,6,500,round,500,0.0117647058824
A3HNPSPTA0NIR6,F,ENGLISH,4,65,8,electric kettle,sharp,1000,999,1001,smallerSharp,0.25,6,501,sharp,500,0.0117647058824
A3HNPSPTA0NIR6,F,ENGLISH,4,65,8,electric kettle,sharp,1000,999,1001,smallerSharp,0.25,6,1000,round,1000,0.0117647058824
A3HNPSPTA0NIR6,F,ENGLISH,4,65,8,electric kettle,sharp,1000,999,1001,smallerSharp,0.25,6,1001,sharp,1000,0.0117647058824
A3HNPSPTA0NIR6,F,ENGLISH,4,65,8,electric kettle,sharp,1000,999,1001,smallerSharp,0.25,6,5000,round,5000,0.0117647058824
A3HNPSPTA0NIR6,F,ENGLISH,4,65,8,electric kettle,sharp,1000,999,1001,smallerSharp,0.25,6,5001,sharp,5000,0.0117647058824
A3HNPSPTA0NIR6,F,ENGLISH,4,65,8,electric kettle,sharp,1000,999,1001,smallerSharp,0.25,6,10000,round,10000,0.0117647058824
A3HNPSPTA0NIR6,F,ENGLISH,4,65,8,electric kettle,sharp,1000,999,1001,smallerSharp,0.25,6,10001,sharp,10000,0.0117647058824
A3HNPSPTA0NIR6,F,ENGLISH,4,65,12,watch,round,500,500,500,round,0.75,7,50,round,50,0.0117647058824
A3HNPSPTA0NIR6,F,ENGLISH,4,65,12,watch,round,500,500,500,round,0.75,7,51,sharp,50,0.0117647058824
A3HNPSPTA0NIR6,F,ENGLISH,4,65,12,watch,round,500,500,500,round,0.75,7,500,round,500,0.470588235294
A3HNPSPTA0NIR6,F,ENGLISH,4,65,12,watch,round,500,500,500,round,0.75,7,501,sharp,500,0.447058823529
A3HNPSPTA0NIR6,F,ENGLISH,4,65,12,watch,round,500,500,500,round,0.75,7,1000,round,1000,0.0
A3HNPSPTA0NIR6,F,ENGLISH,4,65,12,watch,round,500,500,500,round,0.75,7,1001,sharp,1000,0.0117647058824
A3HNPSPTA0NIR6,F,ENGLISH,4,65,12,watch,round,500,500,500,round,0.75,7,5000,round,5000,0.0117647058824
A3HNPSPTA0NIR6,F,ENGLISH,4,65,12,watch,round,500,500,500,round,0.75,7,5001,sharp,5000,0.0117647058824
A3HNPSPTA0NIR6,F,ENGLISH,4,65,12,watch,round,500,500,500,round,0.75,7,10000,round,10000,0.0117647058824
A3HNPSPTA0NIR6,F,ENGLISH,4,65,12,watch,round,500,500,500,round,0.75,7,10001,sharp,10000,0.0117647058824
